step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 293.08324933052063, 51.665191888809204, 149.28113961219788
1, 0, 60, 64, 128, 398.73675629620175, 12, 97.90651770323535, 5.902274756321283, 0.9999999999999981, 0.06028479916132257, 7, 5, 23, 18, 464202, 464354, 18, 307.05424213409424, 49.57400441169739, 154.34761667251587
2, 0, 60, 64, 128, 398.8118263709243, 12, 97.88440816855842, 5.91100039794076, 1.0000000000000064, 0.06038755822853303, 7, 5, 23, 18, 464199, 464351, 18, 307.0841338634491, 50.53025007247925, 150.9857931137085
3, 0, 60, 64, 128, 398.974401945603, 23, 97.89361034719484, 5.910920363947912, 0.9999999999999953, 0.06038106412644199, 7, 5, 23, 18, 464201, 464353, 18, 313.65195631980896, 43.91491103172302, 150.75021195411682
4, 0, 60, 64, 128, 397.8058233788444, 13, 97.83818841406084, 5.9205038490181865, 0.9999999999999992, 0.060513220297599646, 7, 5, 23, 18, 464199, 464351, 18, 312.2322416305542, 55.273473024368286, 152.68826484680176
5, 0, 60, 64, 128, 397.5755845798721, 24, 97.83917696684345, 5.918225831699719, 0.9999999999999953, 0.06048932559710748, 7, 5, 23, 18, 464195, 464347, 18, 304.09510684013367, 54.39233446121216, 152.69873976707458
6, 0, 60, 64, 128, 397.12199193326484, 24, 97.84983783380554, 5.922789621403942, 0.9999999999999993, 0.060529375955321936, 7, 5, 23, 18, 464200, 464352, 18, 310.14285826683044, 56.110644578933716, 151.18401193618774
7, 0, 60, 64, 128, 394.68315902517395, 27, 97.87866316116768, 5.96599790821574, 1.0000000000000049, 0.06095299747182025, 7, 5, 23, 18, 464201, 464353, 18, 307.65931010246277, 55.57369947433472, 149.81809043884277
8, 0, 60, 64, 128, 394.5875142772325, 13, 97.88664200461653, 5.968338320351798, 0.9999999999999895, 0.06097193854169172, 7, 5, 23, 18, 464199, 464351, 18, 307.59755063056946, 47.04962158203125, 152.36283683776855
9, 0, 60, 64, 128, 394.5643250572105, 13, 97.88745522733257, 5.9686450181604425, 1.00000000000001, 0.06097456517080528, 7, 5, 23, 18, 464198, 464350, 18, 318.4828543663025, 61.54205894470215, 149.86553645133972
10, 0, 60, 64, 128, 394.0293640297969, 27, 97.93635554636195, 5.988636095498697, 0.999999999999996, 0.06114824328609384, 7, 5, 23, 18, 464196, 464348, 18, 300.0523405075073, 60.44566059112549, 150.5201451778412
11, 0, 60, 64, 128, 390.85883192165596, 13, 97.85248939807957, 6.025576273281628, 1.0000000000000029, 0.061578160252647764, 7, 5, 23, 18, 464203, 464355, 18, 304.7650697231293, 63.345425605773926, 149.87327098846436
12, 0, 60, 64, 128, 383.42382840747507, 27, 97.72181276418526, 6.088272985189042, 0.9999999999999976, 0.0623020880699361, 7, 5, 23, 18, 464199, 464351, 18, 315.40934777259827, 46.50094246864319, 150.637797832489
13, 0, 60, 64, 128, 382.79716059803354, 13, 97.72227381041908, 6.095203425832906, 0.99999999999999, 0.06237271389792133, 7, 5, 23, 18, 464203, 464355, 18, 322.8947961330414, 47.81775784492493, 150.85145926475525
14, 0, 60, 64, 128, 382.80947533869266, 22, 97.72239692364302, 6.0967810233391395, 1.0000000000000007, 0.06238877898272248, 7, 5, 23, 18, 464203, 464355, 18, 322.01913571357727, 47.549774408340454, 142.95482420921326
