xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.175,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.225,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.275,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.325,0.9999999999999998,1.5000000000000004,0.7077636222742386,1.5068954541339634
0.375,0.9884112592975893,1.5175869213246005,0.7081275923029409,1.5153140174819753
0.425,0.992888402669276,1.5107438015867722,0.6998652172488306,1.5207919928174272
0.475,0.9966855884548711,1.4834136624412277,0.710471430746294,1.4849233505954849
0.525,0.9990441148912025,1.5014351995490733,0.6734522112859612,1.5455445095703162
0.575,0.9951299794235354,1.4719681965106597,0.7021552328337028,1.4810091629247317
0.625,0.9830948288579514,1.524821483022775,0.6597637871194196,1.5731076855101491
0.675,0.9973350933870191,1.4963966024947501,0.6768909343528122,1.5351255405212945
0.725,0.9696481654362102,1.5326295390478522,0.6565644906071719,1.574133525337956
0.775,0.9625526172988667,1.526018634299694,0.6693680274521279,1.5465913485974179
0.825,0.980461971194423,1.524261540374457,0.6601404938378956,1.5699747361774086
0.875,0.996839000927719,1.4931273385733954,0.6840588103616162,1.5233462215212987
0.925,0.9856419920155722,1.5218507451499705,0.6557936956071495,1.5768269125484309
0.975,0.9977948860365163,1.476200635843656,0.686210194419698,1.5044349851085563
