xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.175,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.225,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.275,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.325,0.9999999999999998,1.5000000000000004,0.7077636222742386,1.5068954541339634
0.375,0.9884112592975893,1.5175869213246005,0.7081275923029409,1.5153140174819753
0.425,0.992888402669276,1.5107438015867722,0.6998652172488306,1.5207919928174272
0.475,0.9966855884548711,1.4834136624412277,0.7108537847898129,1.4845239415836304
0.525,0.9999999999999998,1.5000000000000004,0.674545027780537,1.5435537903414491
0.575,0.9951299794235354,1.4719681965106597,0.7021552328337028,1.4810091629247317
0.625,0.9830948288579514,1.525793805407898,0.6595629336175625,1.5743504581444774
0.675,0.9973350933870191,1.4963966024947501,0.6768909343528122,1.5351255405212945
0.725,0.9696481654362102,1.5326295390478522,0.6569468446506908,1.5736753726545487
0.775,0.9625526172988667,1.526018634299694,0.6697503814956467,1.5461498185179998
0.825,0.980461971194423,1.524261540374457,0.6605228478814146,1.569520268109457
0.875,0.9977948860365163,1.4916969261625344,0.685025347966108,1.521541817505879
0.925,0.9856419920155722,1.5218507451499705,0.6561760496506683,1.5763674367718663
0.975,0.9977948860365163,1.4775554490460983,0.6859523320251553,1.506098716602093
