step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.6165397779923143, 5.3442770470979815, 0.987969581760105, 0.6554380673428558, 22.064013523230663
1, 0, 0.39076420047013577, 5.328106565590572, 0.9975738399086161, 0.8658968178056929, 22.014989082637307
2, 0, 0.36107925548247094, 5.322314167673516, 0.9989170189889519, 0.8934218415646528, 22.00528807436243
3, 0, 0.47008943527506536, 5.303467231337374, 0.9964810595431914, 0.7929304076454597, 21.94039651559086
4, 0, 0.5661906447843895, 5.290026330941093, 0.9978014155360042, 0.7036243213079698, 21.907388700224377
5, 0, 0.5128928677342285, 5.281655103240264, 0.9984285732639818, 0.7534382637923343, 21.928112326540262
6, 0, 0.5540117804058111, 5.242595928434544, 0.993087246830059, 0.7150948521442874, 21.79495759247125
7, 0, 0.35552691529917846, 5.225377826215976, 0.9986846273908054, 0.8985980436977544, 21.78186192777553
8, 0, 0.5566449239014657, 5.223673348991215, 0.9998930326904807, 0.7126199476326106, 21.782002745972452
9, 0, 0.40625072018315006, 5.205483393083991, 0.9965378162935106, 0.8516125830951486, 21.68887083009713
10, 0, 0.5441231470913356, 5.155634566938879, 0.9910792678865705, 0.7243658823847305, 21.402682329254702
11, 0, 0.6377541436119999, 5.056948015584635, 0.9827464564799998, 0.6346729769285196, 21.011459478071572
12, 0, 0.486323059342805, 5.009154084783263, 0.9975834007431045, 0.7779862875805706, 20.973183234482402
13, 0, 0.5564932167145564, 5.002886880157195, 0.9993957953593686, 0.7127626118909205, 20.972447630767416
14, 0, 0.48025005727719416, 4.967391153503619, 0.9928837082400412, 0.7835805474540003, 20.7585189592155
