xp, rho, u, p, Mach
0.025,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.075,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.125,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.175,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.225,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.275,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.325,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.375,0.9999999999999997,1.5000000000000004,0.7141372330675603,1.5001559295897293
0.425,0.9973145822742905,1.5040389729180321,0.7129524919526351,1.5034218610916616
0.475,0.9999999999999997,1.5000000000000004,0.7000862134001878,1.5151355161405802
0.525,0.9982192159431565,1.5026759413589743,0.6909559760349229,1.5264728686156661
0.575,0.9997788657629956,1.4927277917934723,0.6989593098561371,1.5088380578366045
0.625,0.9973145822742905,1.5020379778266542,0.6907111472341155,1.5254035325664135
0.675,0.9955337982174473,1.5067293573415836,0.7080442342206322,1.5099725126073442
0.725,0.9997851624731525,1.5003223255378926,0.6962945456381792,1.5194184687561796
0.775,0.9617363511863002,1.559455624842682,0.6704678531748066,1.578512550761033
0.825,0.9999999999999997,1.4955337982174477,0.6960505944069196,1.5149971299769058
0.875,0.9980043784163094,1.502999418078993,0.711182827728125,1.5047709107203298
0.925,0.9897122808464693,1.47156249078144,0.7307287484090725,1.4474083520026992
0.975,0.9982192159431565,1.5026759413589743,0.6987571139668658,1.5179279473812333
