xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.175,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.225,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.275,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.325,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.375,0.9999999999999998,1.5000000000000004,0.7141372330675602,1.5001559295897295
0.425,0.9973145822742905,1.5040389729180321,0.7129524919526351,1.5034218610916616
0.475,0.9999999999999998,1.5000000000000004,0.7000862134001878,1.5151355161405802
0.525,0.9982192159431565,1.501179778084031,0.6918532270962384,1.5239638497154664
0.575,0.9982853668317588,1.494961008302241,0.6976953408480223,1.5113334299385632
0.625,0.9973145822742905,1.5020379778266542,0.6907111472341155,1.5254035325664135
0.675,0.9955337982174473,1.5046077553952442,0.7084714485925431,1.5073916533173355
0.725,0.9982916635419158,1.5025668897985531,0.695621176359981,1.521290389685193
0.775,0.9617363511863002,1.559455624842682,0.6704678531748066,1.578512550761033
0.825,0.9999999999999998,1.4940402992862107,0.6960987289732365,1.5134318652939929
0.875,0.9980043784163094,1.502999418078993,0.7105854281556303,1.50540331929679
0.925,0.9897122808464693,1.47156249078144,0.7301313488365778,1.4480003717345458
0.975,0.9982192159431565,1.5026759413589743,0.6987571139668658,1.5179279473812333
