step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.21722679612837284, 5.400699812205852, 0.9984001741777719, 1.0333673545056299, 22.375762165534926
1, 0, 0.6545736739479707, 5.384950890684466, 0.998112082056585, 0.617968810174984, 22.358502573420157
2, 0, 0.4926018073024052, 5.286513926552466, 0.9822854088284686, 0.772196900625188, 21.826584099058014
3, 0, 0.4562324627074486, 5.270488708886011, 0.9999126627616375, 0.8056676455031838, 21.822687890200857
4, 0, 0.6292138532667036, 5.263753802915173, 0.9987433365982111, 0.6430707381962661, 21.815415446458932
5, 0, 0.4755325922985576, 5.260630034988445, 0.999877268335634, 0.7879229500129973, 21.8154130564633
6, 0, 0.3603203594420502, 5.2573201241654965, 0.9993858807713208, 0.8941287302891752, 21.83074561059508
7, 0, 0.41331453031083937, 5.2481744041073375, 0.9982561078335328, 0.84510895487263, 21.804773366210885
8, 0, 0.5621313058937957, 5.2364280677174415, 0.9969150387471001, 0.7074543608758598, 21.75357764475629
9, 0, 0.37640328147052415, 5.223772996013045, 0.9976978793671448, 0.8791846901267607, 21.716736062648344
10, 0, 0.49751515967301096, 5.184904079997069, 0.9924530941765722, 0.767661975991117, 22.40993756689583
11, 0, 0.5743127101877119, 5.112807452800694, 0.9902009299270406, 0.6959393315214467, 22.271884249036518
12, 0, 0.4930390188210497, 5.0690219920328525, 0.9936755824959482, 0.7717935314965408, 22.129922253589612
13, 0, 0.4472840144873499, 5.023036178189085, 0.9901315291190047, 0.8138882559940673, 21.70632531702183
14, 0, 0.3872720563776152, 5.019305104436247, 0.9997174633858467, 0.8691238528044442, 21.708568921278477
