dq_lu, dq_hhl,
1.5771277669768555e-05,4.326408155237236e-06
6.128134707612386e-06,2.0345798399302592e-06
3.0470582621044682e-05,8.919118902061202e-06
3.704701728669555e-05,1.0571986965883477e-05
1.9528104200225146e-05,5.863102714217683e-06
7.029888578085572e-05,2.0292652995751365e-05
3.7344302901419645e-05,1.1095295411759915e-05
2.7787189467492002e-05,8.367305379075757e-06
6.612863687837552e-05,1.973054486800905e-05
1.5405481990290276e-05,4.588848817116638e-06
1.0594655566394854e-05,3.794510967228591e-06
2.1955043289593155e-05,7.174536270555922e-06
-3.067738891028953e-05,-8.929202702798728e-06
-3.223286006750814e-05,-9.885775273630405e-06
-6.245273410681053e-05,-1.8306303458351733e-05
