step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
50, 0, 0.9998151627279146, 2.3535959660696293e-09, 0.013629194482733335, 0.013595801261313907, 6.469960319468133e-08
51, 0, 0.9996957897764311, 1.9778365118699413e-09, 0.017517474401298652, 0.017442286480269426, 5.5221017823571105e-08
52, 0, 0.9996947017121063, 1.6021085627072415e-09, 0.022106668505252093, 0.01747345371820733, 4.2992128434961444e-08
53, 0, 0.9979283142591832, 2.1801154262271153e-09, 0.047680474787336766, 0.04552757112752916, 5.769304727843489e-08
54, 0, 0.9968744102502088, 2.3698353079708273e-09, 0.08599192682249256, 0.05592884480961873, 4.069983122847159e-08
55, 0, 0.9954862774906507, 1.838299411640264e-09, 0.10425054827527026, 0.06722222046571039, 3.052597099407766e-08
56, 0, 0.9911648594423638, 2.1415186589551006e-09, 0.19752063382231058, 0.09409962997760543, 3.024668463342114e-08
57, 0, 0.9801752519441962, 1.9340402599094274e-09, 0.26324855266614894, 0.14115234021894027, 2.7898117881426806e-08
58, 0, 0.9366913410057552, 1.636744600855365e-09, 0.3201076458039385, 0.25366051636741416, 2.3600032353397064e-08
59, 0, 0.9059012363993925, 1.8883938023414297e-09, 0.4429896935432252, 0.3105206556933957, 2.013018964412849e-08
60, 0, 0.903370775390789, 1.7778387914940852e-09, 0.49500291730570833, 0.3147753785154736, 2.0092089050784394e-08
61, 0, 0.7953923395682516, 2.5052925556039523e-09, 0.9994636462510391, 0.46493165339657117, 2.7736051432544486e-08
