xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,0.9963166337021845,1.5055454754641533,0.7083768602849417,1.5090247666541212
0.175,0.9978463382937434,1.5010791549879008,0.7023651008377984,1.5121328496848938
0.225,1.0,1.4927996879718473,0.7003263335208189,1.5076040287367023
0.275,0.962163937181128,1.5311796737295882,0.6836427951064046,1.53522507226868
0.325,0.922604657781025,1.5565026433876052,0.6513215927002561,1.5656544908485133
0.375,0.8791020926271229,1.578608610890178,0.594711528986681,1.6220973980238653
0.425,0.7917099150999858,1.6485258540975671,0.5104012260666223,1.7352375307508723
0.475,0.7150997477210845,1.6831123469795661,0.4416850237053714,1.8099895337530976
0.525,0.6279315482270751,1.7519541543188213,0.3713327412017079,1.925454450530226
0.575,0.5762340282912536,1.797938218568725,0.32918915751637584,2.010422961211029
0.625,0.5441281315459051,1.8036034744717842,0.31017429551600173,2.0189461384765015
0.675,0.5209194800688534,1.8585397648859743,0.2809060916458258,2.1390087459959277
0.725,0.5149396217830341,1.844758944883587,0.28620406260197423,2.0912977237398698
0.775,0.5167880711763173,1.8332511320351685,0.2820184991072779,2.097371613125062
0.825,0.5145784341563872,1.8484072227751183,0.2753140753756578,2.1357244621372673
0.875,0.511894195093691,1.8486399572644747,0.28152175778229793,2.106795769229647
0.925,0.5153687511076313,1.8381423079901185,0.2841219832453541,2.0922893073659523
0.975,0.5186349398446083,1.8361643630467854,0.2801487666418536,2.111465864094062
