xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,0.9963166337021845,1.503126330193717,0.7098271813056418,1.5050600989322593
0.175,0.9974892996374563,1.5012585099225908,0.7074815014692403,1.506565585996567
0.225,0.987200656209905,1.506078347571422,0.6984146779875119,1.5133158671993059
0.275,0.9627791421566939,1.5302012672472316,0.6839310817669773,1.5344110078830628
0.325,0.9234812331932593,1.5554118217728543,0.6501603815961688,1.5666975486289705
0.375,0.8788439263078444,1.5790723377960088,0.5921835588513198,1.6257947350317359
0.425,0.7857117601541745,1.6504091450981655,0.5110152260706987,1.7295865928918217
0.475,0.7018272217613847,1.6976312015459427,0.4340679496845844,1.8243811464095638
0.525,0.6189079536334183,1.7585978263336406,0.3637134907757036,1.9388126339795597
0.575,0.566212081807837,1.8009127012310975,0.3201004297381774,2.0243009579447384
0.625,0.5297152308904836,1.8265905466017722,0.2963643551522446,2.0638847111446377
0.675,0.5117889494844035,1.8451963907740603,0.27981429621983644,2.109060708901473
0.725,0.5011315514548808,1.8561915012368861,0.27581121083826127,2.1146021921269753
0.775,0.5017193842379359,1.850874668267826,0.2715230449914371,2.1263761198936653
0.825,0.4968605754931516,1.8735156080915003,0.26409885697996244,2.171837391543538
0.875,0.49883668498431655,1.8492013258989364,0.272742646862162,2.113600218319411
0.925,0.4952144850549917,1.8639553592005862,0.27060946498391264,2.1310648582004506
0.975,0.5021340066302508,1.8504022235901016,0.2695981070004188,2.134290453851633
