step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9941463991917582, 3.0026879489679654, 0.5550917983768965, 0.07656495368241831, 16.83208553435133
1, 0, 0.9919161285988319, 1.7673575130868429, 0.6426911298185789, 0.09000152784812745, 13.317139796636955
2, 0, 0.9860220096673685, 0.9214511704132259, 0.5452049812219725, 0.1184363997376194, 8.856726527783028
3, 0, 0.9798467351460483, 0.5232899589765793, 0.5908862329382345, 0.14232301153912, 6.044563577165283
4, 0, 0.9801321157083158, 0.4049414767032331, 0.7857685964639297, 0.14130661752491605, 4.978397110979316
5, 0, 0.953899990822015, 0.35880686537249223, 0.8874409058758912, 0.2159720423290294, 4.603638735359702
6, 0, 0.9556790214954751, 0.2871592854262506, 0.800429496243861, 0.21171504352802445, 4.194925148713023
7, 0, 0.9374827551678204, 0.24703078188607386, 0.8614504718103837, 0.25204391951460525, 3.8882806376335877
8, 0, 0.9641326344717384, 0.15200294943953735, 0.6160208138571649, 0.19024952802984557, 2.943840024427481
9, 0, 0.9517087916075416, 0.14813247768774515, 0.9771731419194984, 0.22110797250963315, 2.8714753244059024
10, 0, 0.9144457009893068, 0.14334899551787367, 0.9677006354371198, 0.2957480588005252, 2.763859449514499
11, 0, 0.9130216135659622, 0.10736738640650671, 0.7491141365550187, 0.29825611564677196, 2.543698925951086
12, 0, 0.9000942978743128, 0.08884746677597552, 0.8284688110199118, 0.3202093187515804, 2.404962800163159
13, 0, 0.8257269534630022, 0.08137071373363033, 0.9163202636920487, 0.4273284619005194, 2.2435273292994435
14, 0, 0.8152540324714338, 0.07141925309570678, 0.8780068759348175, 0.44064909196591456, 2.053291142518084
