iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,17.23390496263539,6.280820314944405,6.111750886226719,14.839315265106988
2.0,13.364626351142471,3.3612397827372575,5.117310912485612,11.87974888848884
3.0,8.930643742655326,3.7657276864231792,3.317159293070766,7.387296316943629
4.0,6.061476784313986,1.818758670179893,2.907355075325253,4.998090052450373
5.0,4.981472843302478,1.4273821147113481,2.2690326278233317,4.198707291659587
6.0,4.604237599127632,1.3626654179587734,2.253886780737633,3.7765250174645977
7.0,4.194733616454604,1.3323419081946724,1.7827859423638508,3.5556053544217106
8.0,3.8880649596207593,1.1431471547180982,1.7712396179212875,3.2669517793803973
9.0,2.9435102074727943,1.1818306338615963,1.233126857036557,2.3972748796952708
10.0,2.871481826367856,1.1593533986572557,1.219838532311533,2.326650281256466
11.0,2.763875819752344,1.1247181356976712,1.1555178372552048,2.2447265290073752
12.0,2.543054983069843,0.9874632158967803,0.9321257033012769,2.1501596957929068
13.0,2.4049093760776565,0.8234968452276933,0.8047412289662899,2.1113582375921154
14.0,2.2435385584460654,0.7669546163179979,0.835965102315703,1.9355640592481194
