xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,0.9963166337021845,1.503126330193717,0.7098271813056418,1.5050600989322593
0.175,0.9974892996374563,1.4984835589227328,0.709142149037008,1.5020190391263881
0.225,0.987200656209905,1.506078347571422,0.6984146779875119,1.5133158671993059
0.275,0.9627791421566939,1.5302012672472316,0.6839310817669773,1.5344110078830628
0.325,0.9234812331932593,1.5584091581884596,0.6484365803098702,1.571801712537758
0.375,0.8760759423784664,1.5840614564818594,0.5907988208444892,1.6302682713269459
0.425,0.7857117601541745,1.6504091450981655,0.5099080324989474,1.7314633516710576
0.475,0.7018272217613847,1.6976312015459427,0.4313558903873041,1.8301073659921927
0.525,0.6161399697040402,1.7620057964303726,0.3610177188066185,1.9454440603443457
0.575,0.5622975613944795,1.802442690624602,0.3186980312755145,2.0234424501428685
0.625,0.5258007104771262,1.8401892843726473,0.28903537680980884,2.0976525913357436
0.675,0.506252981625647,1.8559038025008907,0.2760702792288239,2.1240533145631604
0.725,0.4983635675255026,1.860946913691414,0.2722845861712541,2.127803804742745
0.775,0.4989514003085577,1.8555949825233304,0.2681723675517189,2.139150209696598
0.825,0.4920662866929344,1.8768866534803137,0.262719035662751,2.170901221551631
0.875,0.49606870105493833,1.8516284879761953,0.2690470829998098,2.124939675546781
0.925,0.4952144850549917,1.85277642961386,0.26989846163820985,2.12107226100265
0.975,0.4965980387714942,1.8552647607334722,0.266902066052625,2.138791305484592
