xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,0.9963166337021845,1.503126330193717,0.7098271813056418,1.5050600989322593
0.175,0.9978463382937434,1.5010791549879008,0.704034960402019,1.5103385151160955
0.225,0.9975897653277211,1.4964063785091493,0.6992495202190797,1.5105859354446745
0.275,0.962163937181128,1.5311796737295882,0.6836427951064046,1.53522507226868
0.325,0.922604657781025,1.5565026433876052,0.6499581580754408,1.5672957882167775
0.375,0.8791020926271229,1.578608610890178,0.594711528986681,1.6220973980238653
0.425,0.7917099150999858,1.6454815134542211,0.5103192326560049,1.7321721972352497
0.475,0.7109250988105331,1.6882012326718396,0.43871862844784465,1.816264443724286
0.525,0.6255213135547961,1.7548515551514223,0.36938539223427863,1.9300011364354577
0.575,0.5728254417292148,1.8086368146937315,0.32234870563050044,2.037677888453092
0.625,0.5407195449838663,1.8072524819361593,0.306876699662011,2.0274907829521216
0.675,0.5185092453965744,1.8578822021396053,0.27830258722714396,2.1432547106588964
0.725,0.510119152438476,1.8480168110451087,0.28383956685325495,2.0938291744458506
0.775,0.5126134222657659,1.8400370076667334,0.27892929081814927,2.1081934780350355
0.825,0.5121681994841082,1.8437953043669983,0.27509798648333134,2.1262351123394123
0.875,0.5094839604214121,1.8457974948939402,0.2787008896690748,2.109191997497542
0.925,0.5089918695634756,1.8495722953824423,0.27941725117002897,2.1097748373292853
0.975,0.5138144705000502,1.8419005364817622,0.2765080392117607,2.1220296160342134
