step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 287.5860152244568, 43.61819648742676, 151.37947845458984
1, 0, 60, 64, 128, 369.8245018206665, 13, 101.15817959287234, 6.559694894319279, 1.0000000000000042, 0.06484591676827682, 7, 5, 23, 18, 464203, 464355, 18, 301.9985601902008, 47.349308490753174, 154.4536998271942
2, 0, 60, 64, 128, 349.2020249527318, 20, 101.23181232311384, 6.594823401869728, 0.9999999999999933, 0.06514576051269454, 7, 5, 23, 18, 464203, 464355, 18, 302.4658546447754, 50.849220991134644, 151.76591444015503
3, 0, 60, 64, 128, 342.54260700526163, 13, 102.01637371572022, 6.631761950483591, 0.9999999999999969, 0.06500683869596167, 7, 5, 23, 18, 464205, 464357, 18, 312.19357562065125, 50.19637107849121, 153.27974271774292
4, 0, 60, 64, 128, 338.78693747665176, 13, 101.71569870044003, 6.647769691665736, 0.9999999999999981, 0.06535637838209968, 7, 5, 23, 18, 464201, 464353, 18, 306.8087372779846, 42.283347368240356, 152.59206795692444
5, 0, 60, 64, 128, 337.9125525293544, 23, 101.67600999757956, 6.587811274862635, 1.0000000000000044, 0.06479218918031428, 7, 5, 23, 18, 464203, 464355, 18, 317.8875844478607, 43.28001594543457, 151.21555638313293
6, 0, 60, 64, 128, 337.6108622998861, 14, 101.73979512443388, 6.5707039095319315, 1.000000000000003, 0.06458341990462099, 7, 5, 23, 18, 464205, 464357, 18, 312.03461956977844, 57.06341195106506, 152.41643643379211
7, 0, 60, 64, 128, 336.92747623219, 14, 101.68429592535219, 6.595918787363024, 0.9999999999999925, 0.0648666416710538, 7, 5, 23, 18, 464201, 464353, 18, 314.99986481666565, 44.07961058616638, 150.4125792980194
8, 0, 60, 64, 128, 336.66788986386587, 14, 101.69697365753706, 6.597890700453713, 0.9999999999999849, 0.06487794536220583, 7, 5, 23, 18, 464196, 464348, 18, 315.6755781173706, 43.46972942352295, 149.33901619911194
9, 0, 60, 64, 128, 337.80366135529613, 14, 101.8296309450398, 6.605858763910893, 1.00000000000001, 0.06487167539158678, 7, 5, 23, 18, 464200, 464352, 18, 324.49653363227844, 44.47411322593689, 151.47063732147217
10, 0, 60, 64, 128, 337.77399781767883, 14, 101.82866524730905, 6.602897326507991, 0.9999999999999933, 0.06484320805414531, 7, 5, 23, 18, 464199, 464351, 18, 314.8779458999634, 43.864471673965454, 151.7502646446228
11, 0, 60, 64, 128, 337.6808679146668, 14, 101.82759876208692, 6.598021108083109, 1.0000000000000024, 0.06479600018356962, 7, 5, 23, 18, 464200, 464352, 18, 322.58683156967163, 44.7719509601593, 151.44747614860535
12, 0, 60, 64, 128, 337.22036364825817, 14, 101.85635176239634, 6.606950102335183, 1.0000000000000062, 0.06486537155529726, 7, 5, 23, 18, 464195, 464347, 18, 313.88013887405396, 58.76344132423401, 148.80594062805176
13, 0, 60, 64, 128, 337.0877548382844, 14, 101.88417302814379, 6.605527831186393, 1.000000000000005, 0.06483369923768618, 7, 5, 23, 18, 464200, 464352, 18, 305.0415186882019, 60.127938985824585, 149.44031167030334
14, 0, 60, 64, 128, 337.1564519000103, 14, 101.90404063763772, 6.597931833944218, 1.000000000000001, 0.06474651831917516, 7, 5, 23, 18, 464199, 464351, 18, 305.2840702533722, 59.87573981285095, 143.4254298210144
