xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,0.9963166337021845,1.503126330193717,0.7105435262449572,1.5043012333464758
0.175,0.9956984372891686,1.501178730156012,0.7086990138908891,1.503839137085821
0.225,0.987200656209905,1.506078347571422,0.6989274305758064,1.5127606600619652
0.275,0.9645700045049824,1.5273602294562805,0.6847681912016379,1.5320486170575498
0.325,0.9243876602738945,1.558818378368318,0.6477604676868642,1.5738065534272552
0.375,0.8760759423784664,1.5840614564818594,0.5907988208444892,1.6302682713269459
0.425,0.7857117601541745,1.6504091450981655,0.5099080324989474,1.7314633516710576
0.475,0.6965340957278799,1.706659455177515,0.42888448411377295,1.8381623902431041
0.525,0.613067225885015,1.7664374523343758,0.35976765305807884,1.9488447326517777
0.575,0.5596002719655557,1.8079302634890468,0.31518160644996046,2.035992542123144
0.625,0.5240098481288377,1.8386490196656293,0.28857467114537605,2.0939940172908895
0.675,0.5053465545450118,1.856696050892224,0.27416763252125437,2.13041082139694
0.725,0.4983635675255026,1.8542031620925712,0.27186101550668085,2.121743962982767
0.775,0.4962541108796339,1.8576112616022733,0.26650338549139707,2.1423553625413656
0.825,0.4893689972640107,1.8799125538569663,0.2605213841352858,2.1775601885707987
0.875,0.4920604093977051,1.8615646769196255,0.26545072658014796,2.142058682940549
0.925,0.4917753961530634,1.8587400747613254,0.26684583399882705,2.1325922647991082
0.975,0.49249539919318447,1.860259284917991,0.2646876451596873,2.1445872357444604
