xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,0.9963166337021845,1.503126330193717,0.7105435262449572,1.5043012333464758
0.175,0.9956984372891686,1.501178730156012,0.708336443058635,1.5042239672450495
0.225,0.987200656209905,1.506078347571422,0.6984146779875119,1.5133158671993059
0.275,0.9645700045049824,1.5273602294562805,0.6847681912016379,1.5320486170575498
0.325,0.9234812331932593,1.5603484096685312,0.6473195272095272,1.5751149290355986
0.375,0.8760759423784664,1.5840614564818594,0.5907988208444892,1.6302682713269459
0.425,0.7857117601541745,1.6504091450981655,0.5099080324989474,1.7314633516710576
0.475,0.6974405228085152,1.705741046731185,0.42879360910360054,1.8385630139272775
0.525,0.6143491073557517,1.7642270863674223,0.35992656533059597,1.948009777958259
0.575,0.560506699046191,1.8050065572184257,0.31679870503489954,2.0291468165752105
0.625,0.5240098481288377,1.841645104114467,0.287931827750948,2.0997462411204397
0.675,0.506252981625647,1.8559038025008907,0.2744684832491766,2.1302422775042924
0.725,0.4983635675255026,1.8573534280014778,0.271721108425199,2.125895869415128
0.775,0.49716053796026916,1.854224449849841,0.2680159236291422,2.1343533074976904
0.825,0.4902754243446459,1.876436948996046,0.2621201474713579,2.1689014472295134
0.875,0.4929668364783404,1.8581417841190302,0.26703707435482354,2.1337223331094455
0.925,0.4926818232336987,1.8571601803501991,0.267885701249258,2.1285989757865793
0.975,0.49406537695020114,1.8575256630015449,0.2652332734752726,2.1426390330435177
