step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8947212729111697, 1.9514605059269339, 0.7215381568872837, 0.3289465819662661, 10.194984346891216
1, 0, 0.6637789499467613, 1.6906368686740856, 0.9002382354574248, 0.6087260406722509, 10.016721822306573
2, 0, 0.6452010122729978, 1.3860091508057861, 0.8646519333278839, 0.6273052602415543, 11.462945039247787
3, 0, 0.8389977350804959, 0.8542790558328319, 0.623880981180615, 0.4099556184454775, 5.1726812646244404
4, 0, 0.6221929235319256, 0.8488505553858293, 0.986759011409776, 0.649935279711089, 5.169211216449498
5, 0, 0.6495551015316934, 0.8050192558178615, 0.9489289054583594, 0.6229770248034926, 5.077259746085809
6, 0, 0.748582647183882, 0.6752354669602246, 0.8286899029074655, 0.5192172805716188, 4.0583351502566885
7, 0, 0.6461633210846297, 0.6473911370106107, 0.9499294747262133, 0.6263499884058773, 4.190924380211634
8, 0, 0.7146664458525752, 0.6426266335205939, 0.9899992525255217, 0.5560944729918113, 4.1951551041718425
9, 0, 0.519194158941755, 0.6057265907192433, 0.9431072797209819, 0.7475944245237964, 4.405931534349331
10, 0, 0.7945623862228177, 0.5151808908935027, 0.8613225375114109, 0.4660852076481995, 4.2836634889698075
11, 0, 0.5060035657517865, 0.410885390630558, 0.8007513248480879, 0.7598167198468232, 3.332906045803105
12, 0, 0.7233662907737575, 0.3415742460298305, 0.8400149505287211, 0.5467916785215111, 3.0689069344770763
13, 0, 0.7936779469024564, 0.21616979694839666, 0.6391456408355142, 0.4671487001606649, 2.1310653949076808
14, 0, 0.207586176566225, 0.21988695957556562, 0.9783446843249404, 1.0434402137081151, 2.1850619504262787
