xp, rho, u, p, Mach
0.1,1.0,1.5,0.7142857142857144,1.5
0.3,0.9030027539326517,1.5737079795499787,0.6272449081123836,1.5958280493876218
0.5,0.6634916584643288,1.7023679578298232,0.39673764804116496,1.8606104033186341
0.7,0.5574292348514539,1.816745258143199,0.30809109766969284,2.0653103131054493
0.9,0.55561231519133,1.6999293531726798,0.3156847923547764,1.9060134300962281
