xp, rho, u, p, Mach
0.1,0.987243571932937,1.5146567636107173,0.6996709678622015,1.5206015931570318
0.3,0.8832371110745821,1.614273803109794,0.6014299102501195,1.6533291546508986
0.5,0.6209184281839654,1.738578784230666,0.3761664053464197,1.887807160427059
0.7,0.5524315509707404,1.7701952575033946,0.3163432372430948,1.9770475514854513
0.9,0.5734508866187551,1.7115704337340083,0.33356041030169886,1.8966693341357375
