dq_lu, dq_hhl,
-0.0002657747172895225,-0.0
1.95346827408968e-05,0.0002442941127404279
-0.0005079538448101476,-0.0
-0.0004390394191402724,-0.0
0.00011083738003892898,0.0
-0.00037689364947519134,-0.0
-0.002422428938618556,-0.0023046660503827318
-0.002246170064713656,-0.002442941127528248
-0.004572821711653526,-0.004686373627599897
-0.01059770351626183,-0.010527347354261843
-0.008970405325322891,-0.009111220687388163
-0.02081636269091259,-0.021019233547658986
-0.020796466900576956,-0.02056283204789283
-0.015540963604138203,-0.015632914551928122
-0.04026742592544308,-0.040198817090014764
