iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,6.881027641554111,1.7838981992223752,3.476975790435246,5.663646172861621
2.0,3.301358151042404,0.9396497436858002,1.8261421123978094,2.5848073402040233
3.0,2.3626263370225957,0.39629807877496076,0.9484032169795618,2.1273181189410537
4.0,1.1450339913017356,0.3519385511941012,0.5356356447754707,0.9488606607219764
5.0,0.5952577343107316,0.2456628900669758,0.2951023856510412,0.45485832594748743
6.0,0.4113815512455552,0.11647312257002465,0.23014066370457484,0.32047475303618717
7.0,0.3170374668974116,0.12188670516313886,0.14812302238721714,0.252420198795733
8.0,0.22130149530338786,0.04607643633148982,0.09330015338031879,0.1953110217517551
9.0,0.18292622177303258,0.040758391727989195,0.0620280974062537,0.16719231814908478
10.0,0.17058925795791455,0.042792395555620845,0.05700074420623971,0.15498522824184896
11.0,0.14724851329817015,0.037339242953337175,0.0538368152118062,0.13186926454653067
12.0,0.10391573666772717,0.03295274118828056,0.04765288391416192,0.08626586712042038
13.0,0.06826993114435632,0.019163900920369382,0.024919475689601712,0.06060155221877381
14.0,0.048423452262948724,0.016578764922368268,0.01633146885057759,0.04246479021369986
