step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9647409576846793, 1.6634149635427473, 0.6150354379645849, 0.18861454184146842, 6.595554236109157
1, 0, 0.96819879299845, 0.8852376471142148, 0.5662543798450415, 0.17904786526358052, 3.2271681854237397
2, 0, 0.9773996876786005, 0.22276759648696748, 0.24889010590535093, 0.15076295804187725, 2.3531231109594173
3, 0, 0.9180382572046635, 0.06975606016668054, 0.3986484280604498, 0.28933326870120935, 1.1309204131809956
4, 0, 0.715118291263953, 0.037679058887927955, 0.5561898787090294, 0.5556137678958408, 0.595031180354837
5, 0, 0.6898971414746923, 0.024089874126193508, 0.6422300131845651, 0.5820644802292979, 0.41143353543115435
6, 0, 0.6428193593146068, 0.01813355627391808, 0.7539523639613719, 0.6296663192317383, 0.3170601137767355
7, 0, 0.49651151736932286, 0.014064115961012941, 0.7752700213496525, 0.7685886626599634, 0.22118752555954072
8, 0, 0.8461518778773462, 0.011244440411347971, 0.7994976291434358, 0.4003370051940335, 0.18288955377834762
9, 0, 0.50984599617451, 0.009810115276238691, 0.8726601044588266, 0.756260523274237, 0.17059270779330352
10, 0, 0.8724390478070788, 0.008730179769757153, 0.8885968967559332, 0.36319565778558033, 0.1472426072635902
11, 0, 0.7928688467413981, 0.004535828993015419, 0.5191952608568137, 0.46812000254556146, 0.1038941045681974
12, 0, 0.723539729928154, 0.0026416776074657026, 0.5830500154669898, 0.546605184823444, 0.06825400813515155
13, 0, 0.6620583758229773, 0.0020120604087239414, 0.7614890334093726, 0.6104593401619257, 0.048406105139404125
14, 0, 0.7027651219984519, 0.0019059013471991774, 0.9463230011781096, 0.5686635660590382, 0.045116576922786374
