iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,13.99155130322506,2.9335685733755716,5.546752840746765,12.505647373077084
2.0,8.361597279756607,1.8571526625341315,2.834778481230969,7.644038462699238
3.0,5.220757035853333,1.9877243187415707,2.147066339417805,4.323813385685656
4.0,2.591247329188621,0.46999155238989476,1.3336864135721862,2.171393840822585
5.0,1.5357210750464017,0.49558444289861564,1.0518193576663368,1.0032503770928367
6.0,0.9503442875032921,0.34331603673371114,0.7463059813180893,0.4778239696378163
7.0,0.775193913990677,0.26804278871065546,0.5835915205495785,0.4341654118547803
8.0,0.6804828279349374,0.25835327582551887,0.5069093908344264,0.3733005939834861
9.0,0.4844569198752681,0.19237702534710352,0.3215881724494521,0.30703523360398444
10.0,0.4724413960606033,0.18937728085042813,0.3129703809654845,0.2989760171781499
11.0,0.29263108373975844,0.12433369841213678,0.2151571405394897,0.15453636298533627
12.0,0.24831095927387375,0.10279402057883623,0.18254897030864314,0.1332951434524278
13.0,0.2390732840245284,0.09997856809285649,0.17520367575579598,0.1283120924076635
14.0,0.2050274265923901,0.08344930295627269,0.1590059263717103,0.0989422804966834
