xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9770794225672406,1.5093053672270291,0.6964136887364815,1.5109301331704146
0.35,0.8860319884777516,1.6098176416308903,0.589171787242022,1.6684622856817846
0.45,0.7224082364001463,1.6848670854523908,0.4643437083277087,1.7761236212869416
0.55,0.582837993896841,1.7850539432961923,0.34119337375893627,1.9717913639753561
0.65,0.5283872437013128,1.825010558407449,0.29593246225574404,2.061015328960171
0.75,0.5145722596811371,1.8346234055815998,0.27061670463763904,2.1381038538205632
0.85,0.49225335205382187,1.8823771361088928,0.2635414610037204,2.174265064482323
0.95,0.49747647302848613,1.865829739230437,0.26891752129792856,2.1447897064548034
