step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9942877380037822, 2.7010627015571984, 0.7111908972499229, 0.07563360934700082, 13.870712190745518
1, 0, 0.9871894297114605, 0.85360137240214, 0.3303831490750155, 0.11336605701634625, 7.78060567247746
2, 0, 0.972100247015901, 0.3498218265655263, 0.47926372929234146, 0.1676219405425336, 5.211586807524782
3, 0, 0.9355638727830775, 0.17344357517151165, 0.5007692621377298, 0.25594722886144, 2.5675527100918893
4, 0, 0.9423396257754566, 0.08667103069499502, 0.5128857348947121, 0.24190166801584082, 1.5356322472255626
5, 0, 0.894956220156139, 0.045991487952878184, 0.5315374039112779, 0.3285688427961429, 0.9491172785889906
6, 0, 0.8345484310683926, 0.026576627850050157, 0.5763846915045328, 0.4158455886900425, 0.7749577213882171
7, 0, 0.6943841386827765, 0.02396789584911694, 0.9057363281952965, 0.5774129387348127, 0.6804814169247645
8, 0, 0.8112293203388368, 0.015995428513795717, 0.667122394561797, 0.4456844246475499, 0.48435175436289707
9, 0, 0.8109380230781446, 0.015659928489985216, 0.9777417205647115, 0.44604714291754377, 0.47244145621484074
10, 0, 0.8169037729296965, 0.010877911114561236, 0.6946009542470188, 0.438572020223692, 0.29262527360701535
11, 0, 0.8219193256076703, 0.009037596458786375, 0.8303569330798426, 0.43220905894600964, 0.24830875498691896
12, 0, 0.8389424813099229, 0.008701614769583211, 0.9624206859354414, 0.4100291854154451, 0.23907308063922444
13, 0, 0.7321521207964596, 0.007634342835281455, 0.8773586329959637, 0.5372915761577484, 0.2050287326592911
14, 0, 0.7545607045641386, 0.007603328726267504, 0.9957447550048246, 0.5125338292177205, 0.20398607624681742
