xp, rho, u, p, Mach
0.05,1.0045609511828915,1.4931896349681109,0.7192638776940604,1.491402854422728
0.15,1.001170476705256,1.4982463375631472,0.7161922229516942,1.4971262448865232
0.25,0.9759839597219221,1.516070035812862,0.6905037408366271,1.523328504295182
0.35,0.8820076216259545,1.5947683200680458,0.5981551690778002,1.6366764029288785
0.45,0.7180190324544233,1.6912033634101586,0.45328562779740783,1.7989281564062238
0.55,0.582837993896841,1.7849252388178938,0.33762576180702447,1.9820387979862226
0.65,0.5199736729037917,1.835061831623467,0.28729791432509094,2.086465103003498
0.75,0.4959594720216835,1.862647467766374,0.2668282498221174,2.146218031059069
0.85,0.48895172745763527,1.8645850647249298,0.2625344683766296,2.150591924021639
0.95,0.48609163272724026,1.8694546917453734,0.25992499991180473,2.160657714915948
