xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,1.0,1.462113666436779,0.6938669461665155,1.4834708569368331
0.45,0.8997621833036769,1.594175629930742,0.6239505244762903,1.6179345116312691
0.55,0.8437906449514551,1.635705375504303,0.5642844304510061,1.6904774518059302
0.65,0.8687578907119973,1.5220550605755538,0.5856840747626698,1.5666934183677268
0.75,0.8484546657471147,1.578471960619846,0.5720554084216591,1.6246810949068307
0.85,0.8263830086421923,1.5859090984182418,0.5758089999602884,1.6057049197662616
0.95,0.8484546657471147,1.5632927275781237,0.5754683987257592,1.604278897781344
