step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 49.977290868759155, 9.691099166870117, 20.510903358459473
1, 0, 30, 32, 64, 184.36495553024167, 16, 48.80128570770875, 3.480684940538184, 1.0000000000000007, 0.07132363195071177, 6, 5, 21, 16, 103110, 103237, 16, 51.50095081329346, 9.901417970657349, 20.449458837509155
2, 0, 30, 32, 64, 157.43988982846747, 16, 50.641535940565916, 4.263258685917063, 1.0000000000000007, 0.08418501940620737, 6, 5, 21, 16, 103106, 103233, 16, 51.569252490997314, 10.68829870223999, 20.32362127304077
3, 0, 30, 32, 64, 156.62730793429986, 13, 50.29609224507055, 3.899329049186228, 0.9999999999999984, 0.07752747529940396, 6, 5, 21, 16, 103110, 103237, 16, 50.67991614341736, 9.97495150566101, 20.314937353134155
4, 0, 30, 32, 64, 154.6196639692728, 13, 50.60587707161629, 4.1311526713532984, 0.9999999999999973, 0.08163385184504514, 6, 5, 21, 16, 103108, 103235, 16, 51.287710428237915, 9.751156568527222, 20.35224485397339
5, 0, 30, 32, 64, 153.56604690583788, 13, 50.466906499935526, 4.216867253159768, 1.0000000000000004, 0.08355707820461344, 6, 5, 21, 16, 103102, 103229, 16, 51.65385413169861, 9.718766450881958, 20.136945486068726
6, 0, 30, 32, 64, 153.74340761171769, 13, 50.467582206572246, 4.153319854959232, 1.0000000000000027, 0.0822967868355306, 6, 5, 21, 16, 103100, 103227, 16, 52.10768151283264, 9.485589504241943, 20.22764301300049
7, 0, 30, 32, 64, 154.09781218322377, 13, 50.48625706501746, 4.147180060095857, 0.999999999999998, 0.08214473207540411, 6, 5, 21, 16, 103102, 103229, 16, 51.18190932273865, 9.672082662582397, 20.15998649597168
8, 0, 30, 32, 64, 154.03137246986745, 13, 50.4859894104527, 4.15726041800832, 0.9999999999999967, 0.08234483401344259, 6, 5, 21, 16, 103102, 103229, 16, 51.814223289489746, 9.4407320022583, 20.35895323753357
9, 0, 30, 32, 64, 154.00627242542635, 13, 50.477590358765006, 4.159618265830547, 1.0000000000000053, 0.08240524629378507, 6, 5, 21, 16, 103102, 103229, 16, 51.383787393569946, 9.52869725227356, 20.513712167739868
10, 0, 30, 32, 64, 154.01663594062478, 13, 50.47758646078496, 4.1603344572527, 1.0000000000000056, 0.08241944096287139, 6, 5, 21, 16, 103102, 103229, 16, 51.07068085670471, 10.310728788375854, 20.332608222961426
11, 0, 30, 32, 64, 153.95153999515895, 13, 50.481279688804364, 4.173757931196661, 0.9999999999999969, 0.08267932106566744, 6, 5, 21, 16, 103110, 103237, 16, 50.671531677246094, 9.507746696472168, 20.403374195098877
12, 0, 30, 32, 64, 153.94204606046605, 13, 50.47938248684538, 4.178030938530932, 1.0000000000000007, 0.08276707702634731, 6, 5, 21, 16, 103110, 103237, 16, 51.73016119003296, 9.587570905685425, 20.3428635597229
13, 0, 30, 32, 64, 153.94467460898778, 13, 50.478761250313674, 4.178440588665421, 0.9999999999999973, 0.0827762109285019, 6, 5, 21, 16, 103110, 103237, 16, 50.95944356918335, 9.614264965057373, 20.45978808403015
14, 0, 30, 32, 64, 153.9449167852394, 13, 50.47831016211376, 4.181499340326449, 0.9999999999999956, 0.08283754600535262, 6, 5, 21, 16, 103110, 103237, 16, 51.01052904129028, 9.439973592758179, 19.614115476608276
