xp, rho, u, p, Mach
0.05,1.0062072717480626,1.4907465311735244,0.7193382806063678,1.4901051961976444
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9770794225672406,1.5093053672270291,0.6946580071581921,1.5128382938547689
0.35,0.8820076216259545,1.600757373756928,0.5947791658447845,1.6474786244329704
0.45,0.7180190324544233,1.6912033634101586,0.4541758814675308,1.79716420545026
0.55,0.582837993896841,1.7850539432961923,0.3375722022233555,1.982338956956294
0.65,0.5199736729037917,1.8400612330245338,0.2874987508733226,2.0914185430692056
0.75,0.49813334933321135,1.8545187868118218,0.270191382740574,2.1281600263570155
0.85,0.49225335205382187,1.858786149789599,0.2649881508066406,2.1411471927674324
0.95,0.4889395017558198,1.8647783016998871,0.2626914826499225,2.1501450381971905
