xp, rho, u, p, Mach
0.05,1.0009509459411299,1.498574936246897,0.7173268254954509,1.4961058046660418
0.15,1.0025773378547589,1.4961439316088967,0.717258499547251,1.4949630124364235
0.25,0.981817189470498,1.5137770200029064,0.6878870980277298,1.5284619227760978
0.35,0.884440513515356,1.5854225563935853,0.6008211311836404,1.6257086991819056
0.45,0.7246447983215571,1.683291889788045,0.4534396155517229,1.798449603717174
0.55,0.5881306580732801,1.7611821805708348,0.3449709233188694,1.9435061924654358
0.65,0.5221321972938078,1.8250021566048173,0.2904914724314886,2.06786845232734
0.75,0.499380778928916,1.8540005006250102,0.2691231870862916,2.134450963332664
0.85,0.4892773609403063,1.8702152824752258,0.2592574393635505,2.1713984859032043
0.95,0.4870301762769107,1.8714454972201318,0.2588733382106798,2.1694389794062148
