xp, rho, u, p, Mach
0.05,1.0033574382629513,1.4961859300683051,0.7179660322839981,1.4948493844412285
0.15,1.0038534459085564,1.4949824471325512,0.7179990307965486,1.4939817894556462
0.25,0.9762943898206173,1.5190156578757745,0.6887160157936597,1.5285108938807308
0.35,0.8829895418230989,1.5908139845957474,0.5998056458755059,1.63127765570059
0.45,0.7185594056473324,1.691762027361947,0.45233385864283643,1.8020923600505618
0.55,0.5829153320349503,1.7799953104534736,0.3392797832315646,1.9718714021261574
0.65,0.5190881640874312,1.8352194070836938,0.2865722276725218,2.087504828586911
0.75,0.4952904828018067,1.8596236090555256,0.2675006146470816,2.1385954213260514
0.85,0.48706936141816765,1.8692788601184513,0.26095425485942086,2.1583570552198466
0.95,0.48453776191358877,1.871981752659273,0.25904606358570686,2.1637790377713233
