xp, rho, u, p, Mach
0.05,1.0,1.5,0.71689930636952,1.4972632364488432
0.15,1.0,1.5,0.7158327109005143,1.4983782873027973
0.25,0.9879283562685002,1.507702504935221,0.6881748804570071,1.5267395497921528
0.35,0.8889045936280692,1.5730481892400339,0.603194545002772,1.6139009673248759
0.45,0.7266620592921017,1.6866129407464374,0.45066993927249294,1.8100407720756446
0.55,0.5984036589457371,1.7246940512449607,0.35420098318272253,1.8946120125909003
0.65,0.5253819554720817,1.8137135776537856,0.2932442636390731,2.05176444659296
0.75,0.5071507198783316,1.8320036547279055,0.2746418229619505,2.1040085701518207
0.85,0.4892773609403063,1.8815519975454222,0.2561263154329277,2.1978733677558617
0.95,0.4935296926334586,1.8565448369033386,0.26205524204409464,2.153285628811244
