iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,5.847561301113502,2.1750897075375653,4.570418708200059,2.928178745599265
2.0,2.338289075652393,0.9534240657082941,1.7368114726711728,1.2417988003865135
3.0,1.8031540454345265,0.6273108819647256,1.334868980893924,1.0372899174207533
4.0,1.3504485067132217,0.4124388231768498,0.8803422996787491,0.9373381576660569
5.0,0.7419346531389743,0.2737027650213755,0.4692056149776272,0.5053710684453262
6.0,0.5538257034365681,0.20395687853514824,0.35192186797969255,0.3758663330532441
7.0,0.3561682604972405,0.16415345068748974,0.2199251901817497,0.22702948076525495
8.0,0.22179449302372065,0.08855735763649801,0.14550452581519782,0.14205218939314201
9.0,0.17344202959435306,0.06137813012978034,0.12024194760934782,0.10888864406673014
10.0,0.12302741262689178,0.04428395469095055,0.09215209705427989,0.06843001259020715
11.0,0.11186057176212037,0.04057219058753682,0.0838254106939763,0.061967615638035246
12.0,0.10911056541610917,0.03922723996366115,0.08163752984515005,0.06084121013785489
13.0,0.09295185809854833,0.03317366362998205,0.06963521672664745,0.051869958133492926
14.0,0.07578015811835724,0.026544862325452147,0.05647021796272573,0.04300136197620098
