xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,0.8889045936280692,1.5624900620203204,0.6169602603658687,1.5850837934995887
0.45,0.7394581775545526,1.7474409848697332,0.42988847658636203,1.9369455212228386
0.55,0.615154223352607,1.7048217930006193,0.38512930719508714,1.820973775303453
0.65,0.569729341281364,1.8528418637139332,0.31022421741346123,2.1221241184921737
0.75,0.6151542233526068,1.6307556717427916,0.3412628094953187,1.8504289054615044
0.85,0.5221605893571826,1.9575598200843463,0.24777282394347966,2.401741343637288
0.95,0.5419419050076092,1.7847026389529224,0.3477131070418449,1.8830752873678074
