xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.6873200770794677,1.5291416802328868
0.35,0.8889045936280692,1.5624900620203204,0.6049008607959165,1.6008060608463202
0.45,0.7394581775545526,1.6768234252904695,0.45088093785550726,1.814885309478041
0.55,0.615154223352607,1.6701667305413337,0.36997967313471425,1.8201152285567177
0.65,0.5328051218429593,1.7935771943792789,0.3001446921369612,2.0196444343434914
0.75,0.5247087265779583,1.7899675897464096,0.2847370425912474,2.0536115970822353
0.85,0.4920120904323002,1.878954410562784,0.2562451073021646,2.2004541391164487
0.95,0.5050176855692043,1.8420759414382326,0.2645200639177672,2.151134159190944
