xp, rho, u, p, Mach
0.1,0.9999999999999998,1.5000000000000004,0.7127577493841318,1.5016069417248181
0.3,0.8987461024984932,1.619053637031078,0.6108081014460677,1.6598289474055217
0.5,0.6198470223860006,1.803711983829558,0.37776369848832997,1.9526990801681026
0.7,0.518254880913984,1.8629241860304715,0.2592234097741889,2.2262080779330784
0.9,0.43452676246845484,2.0658513888026957,0.21336225922259988,2.4916355741104925
