step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9818377034739229, 1.4852280358432917, 0.5491521331253699, 0.1350759833865486, 10.331386278592884
1, 0, 0.9641916106620452, 0.5815315948170232, 0.39013171168711275, 0.19009161121384863, 9.217687107257227
2, 0, 0.8154264045049257, 0.32752891975840814, 0.49175692160283235, 0.44043243069852783, 4.287118679865398
3, 0, 0.7878438846252861, 0.18480188169653422, 0.6746165549059974, 0.4741187544206833, 3.6390392650591092
4, 0, 0.8673153551012449, 0.14301727279717824, 0.7416944463676756, 0.3706813384576232, 2.6693894450224516
5, 0, 0.8912801227960486, 0.13272718177302972, 0.9432022653113109, 0.3344358439505968, 2.5227609912337536
6, 0, 0.9309570625645014, 0.1199270176017259, 0.8972626187018734, 0.2650993688196822, 2.2559527973832867
7, 0, 0.8733550139348212, 0.07723893648684825, 0.6352818676320792, 0.36184347166116865, 1.5634782429908411
8, 0, 0.8695036966538573, 0.07778689323118035, 0.9704171535758991, 0.36750014738397924, 1.5164464475937087
9, 0, 0.9005029351307162, 0.07506218416000124, 0.962040076112304, 0.31953612904480283, 1.4576716473762557
10, 0, 0.6936137916977543, 0.06409626581480662, 0.8505321714668709, 0.578213122369959, 1.2828842887054654
11, 0, 0.8658119164536682, 0.05186011861333564, 0.792514216811221, 0.37285346049354695, 0.959971384162562
12, 0, 0.8021738824575593, 0.05011718303720461, 0.9471767559100458, 0.4568553298362538, 0.911913587187637
13, 0, 0.683336239852604, 0.033492713388781875, 0.6664112666385007, 0.5888267274167754, 0.5494900755622649
14, 0, 0.8618125910991936, 0.025887132666102278, 0.7742939317937675, 0.37857992876091867, 0.4523656381855095
