iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,10.644212679350277,2.15825408688152,4.11268052450417,9.577424589265348
2.0,9.458161400669608,1.8064289373914801,4.561231933722585,8.086333830733215
3.0,5.253490121607615,0.6517956733182932,1.3381569744903856,5.038219603162915
4.0,3.672363985777564,0.5957339370787131,1.0692460219047848,3.4623794224333015
5.0,2.676209607957851,0.44207763803732075,0.7708844294549582,2.524361785500874
6.0,2.5234494060737758,0.41718984760434435,0.7475638299829971,2.373793979302144
7.0,2.257726408507337,0.3880561784250733,0.6831302234866867,2.116618538097169
8.0,1.5691836121052207,0.2984367870538488,0.4545199465770065,1.4719661377885698
9.0,1.516504543358877,0.29512031214724027,0.43587529357325394,1.4222175501092162
10.0,1.4577488190773513,0.28994541403109325,0.4136585819402935,1.3674245331976809
11.0,1.2841563982070316,0.24877302576747043,0.3098224143902507,1.221138693289157
12.0,0.9628830857510141,0.18808548782149717,0.2239775743328319,0.9173885394380753
13.0,0.9120363672379931,0.1785755596765796,0.21834985507668683,0.8673202669365345
14.0,0.5493068520403817,0.17153711182301085,0.1664913907174124,0.49456410482657914
