step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.214599609375, 2.031161069869995, 2.3260953426361084
1, 0, 15, 16, 32, 60.72325280527453, 11, 24.56821150506718, 5.435690191715928, 1.0000000000000018, 0.22124891714624328, 5, 5, 18, 13, 19316, 19401, 13, 7.494155406951904, 1.486574649810791, 1.7252063751220703
2, 0, 15, 16, 32, 63.23324568287049, 11, 24.36586021834717, 5.143055604010488, 1.000000000000001, 0.21107629929428234, 5, 5, 19, 14, 22387, 22491, 14, 8.88489556312561, 1.6532831192016602, 2.3096861839294434
3, 0, 15, 16, 32, 65.96592754159305, 11, 24.187840274851872, 4.382936404971652, 0.999999999999998, 0.1812041238559284, 5, 5, 19, 14, 22395, 22499, 14, 8.707752227783203, 1.664790153503418, 2.2882354259490967
4, 0, 15, 16, 32, 66.64865918050721, 11, 24.126663701767207, 4.231519156396896, 0.9999999999999996, 0.17538766274124132, 5, 5, 19, 14, 22397, 22501, 14, 8.928187847137451, 1.729534387588501, 2.295703649520874
5, 0, 15, 16, 32, 66.92021714714456, 11, 24.106651856054516, 4.18612930048284, 1.0000000000000007, 0.17365038187297965, 5, 5, 19, 14, 22397, 22501, 14, 8.939850807189941, 1.7074089050292969, 2.287952423095703
6, 0, 15, 16, 32, 67.12936498031473, 11, 24.088442367181816, 4.151044640030416, 1.000000000000001, 0.17232515813001736, 5, 5, 19, 14, 22393, 22497, 14, 8.65700650215149, 1.6779508590698242, 2.2968368530273438
7, 0, 15, 16, 32, 67.24927134769462, 11, 24.077950387538102, 4.12915017034393, 1.0000000000000009, 0.17149093273657717, 5, 5, 19, 14, 22397, 22501, 14, 9.017216682434082, 1.68841552734375, 2.313762903213501
8, 0, 15, 16, 32, 67.30302834080221, 11, 24.07457160589607, 4.120736347192104, 1.000000000000001, 0.1711655108406121, 5, 5, 19, 14, 22395, 22499, 14, 9.041146039962769, 1.729762077331543, 2.302273988723755
9, 0, 15, 16, 32, 67.33593583196028, 11, 24.0721487327343, 4.115428665928564, 0.9999999999999993, 0.17096224818236663, 5, 5, 19, 14, 22395, 22499, 14, 8.79844856262207, 1.972391128540039, 2.3071630001068115
10, 0, 15, 16, 32, 67.35901406619536, 11, 24.070436274498302, 4.111711895022415, 1.0000000000000036, 0.17081999877910817, 5, 5, 19, 14, 22395, 22499, 14, 8.568999290466309, 1.9550821781158447, 2.2911078929901123
11, 0, 15, 16, 32, 67.37499355352652, 11, 24.069385859472128, 4.109270243165648, 1.0000000000000016, 0.17072601133894322, 5, 5, 19, 14, 22395, 22499, 14, 8.486066341400146, 1.6782467365264893, 2.2847752571105957
12, 0, 15, 16, 32, 67.38052508634547, 11, 24.069125238903542, 4.108479198478029, 1.0000000000000053, 0.17069499442536398, 5, 5, 19, 14, 22395, 22499, 14, 8.681440353393555, 1.6878306865692139, 2.285778045654297
13, 0, 15, 16, 32, 67.38382431451822, 11, 24.068957206754977, 4.1079973011168365, 1.000000000000001, 0.17067616456453405, 5, 5, 19, 14, 22395, 22499, 14, 8.519407272338867, 1.5928871631622314, 2.1369853019714355
14, 0, 15, 16, 32, 67.38480566700514, 11, 24.06889600997272, 4.107840477192966, 0.9999999999999996, 0.1706700828941598, 5, 5, 19, 14, 22395, 22499, 14, 8.256845951080322, 1.5458438396453857, 2.080462694168091
