iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.451793956703697,1.7090074847622043,1.160954631776786,1.3201406614870863
2.0,1.1975005654344246,0.8447667351960246,0.5197566079292254,0.670991680899191
3.0,0.3415015859165499,0.23055138952690926,0.18667456026097723,0.16918037274489264
4.0,0.1411495359256844,0.09318652447048154,0.08208323232540635,0.06709549999934263
5.0,0.08793635198268938,0.0574325126057341,0.05169717515059472,0.041972736118394326
6.0,0.04993786693784137,0.03388023381286393,0.02611525059293399,0.025766528628348107
7.0,0.02415120246148133,0.01694819490748471,0.013073400070906486,0.011185950129488042
8.0,0.014606500854260514,0.010060127801441542,0.008226115352305144,0.006668937099324429
9.0,0.008606242481318601,0.00598699817211663,0.004726283760057694,0.003985662348185053
10.0,0.004680881414349286,0.003204152739850451,0.0023204371489457063,0.002501924753605141
11.0,0.002030583356410103,0.0013647303976442738,0.0009990861340287301,0.0011236576906989734
12.0,0.0009768342092032441,0.0006254393489934845,0.0005120170860794222,0.0005485154478800676
13.0,0.00036188558142677266,0.00019610943479156175,0.00019578148604999508,0.00023274851954498677
14.0,8.656083098362745e-05,4.3216769405916746e-05,3.712574230969152e-05,6.516722765812826e-05
