step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9982960491808093, 0.19287338079036506, 0.07131351275899706, 0.04128773789353513, 2.1102832692881783
1, 0, 0.9986827732208752, 0.15015604304817567, 0.4606002952937207, 0.03629959829867136, 1.1415483067736605
2, 0, 0.9994003959257826, 0.04408459423325343, 0.2495252836736416, 0.024488650073770764, 0.3144972163732705
3, 0, 0.9982916233604391, 0.024799981166703764, 0.45633440461733654, 0.04134134614596828, 0.1394041986553964
4, 0, 0.9995621436729101, 0.01629731442373655, 0.6296461525697188, 0.02092616226466163, 0.08777305872053207
5, 0, 0.9984117449988978, 0.009092334460348114, 0.5515764901921021, 0.03986083467382754, 0.049834560279301734
6, 0, 0.9987568922438487, 0.004590697855524284, 0.49989159800811334, 0.0352632149085382, 0.024110270141753178
7, 0, 0.999440415308544, 0.002792172858491605, 0.6043495275149909, 0.023657197575440374, 0.014600989082525028
8, 0, 0.9994114439039407, 0.0016741174683790221, 0.598248108396134, 0.02426196037260132, 0.008603916851406756
9, 0, 0.9991225433725596, 0.0008832125204092625, 0.5268129387552697, 0.029625144631981144, 0.0046797530224920066
10, 0, 0.9991488396773516, 0.00035300205341085364, 0.3992523042227417, 0.029177757251731915, 0.002030109967177296
11, 0, 0.9981739930378334, 0.00016271900443817425, 0.4605836114537744, 0.04274156407333438, 0.0009767741048804682
12, 0, 0.9985739785719423, 4.8817649398208524e-05, 0.2999426238489099, 0.037769434402989084, 0.00036186694731295727
13, 0, 0.9993537752313507, 9.094464395512725e-06, 0.18625766289226645, 0.025423005408099383, 8.655754301923803e-05
14, 0, 0.9942474853495092, 8.470460922487963e-07, 0.09312911862587099, 0.07590000913139672, 2.0261173648637632e-05
