xp, rho, u, p, Mach
0.1,0.9908946320512411,1.5086560434187835,0.7019898811314561,1.514867090150511
0.3,0.8822958326753445,1.6204457104972365,0.5994529240997127,1.6614988313724948
0.5,0.6167358733443274,1.754227596416289,0.37195947215678576,1.909078184307663
0.7,0.5179917751904694,1.8210515744545717,0.29217758556401274,2.049255983862014
0.9,0.48130559049533167,1.8808914388753135,0.2572585406643907,2.174329029090317
