xp, rho, u, p, Mach
0.1,0.9892858713252904,1.5111093955407224,0.7012563685054161,1.5168910265372264
0.3,0.8835988426066663,1.6180561002441076,0.6008429589250541,1.6583516925574249
0.5,0.6180355127683992,1.7488796766052872,0.37331276407056163,1.9018059805687804
0.7,0.5179917751904694,1.8229018707355797,0.2910952175176865,2.055148316330895
0.9,0.48160293339521254,1.8785811865443953,0.2584573934037598,2.1672850367442895
