xp, rho, u, p, Mach
0.1,0.9874728436577346,1.5144417966527008,0.699816961263493,1.5204036995176766
0.3,0.8860297946658096,1.6131650823809183,0.6031821023172976,1.6523982825648225
0.5,0.6197072385876475,1.7414285226203032,0.3750483070176424,1.8918701084848966
0.7,0.51703192279748,1.8291202616043885,0.28876593412482643,2.068540092819266
0.9,0.4837695610637566,1.8696013810423957,0.2608973828117578,2.1516390148025835
