xp, rho, u, p, Mach
0.1,0.9853828418221607,1.5157143284152692,0.6990355738170927,1.5209193925494373
0.3,0.8843652098804338,1.6202675239968023,0.600743182684287,1.6614761390708375
0.5,0.6240457200092178,1.7329947996994852,0.3754627182451119,1.8882436641775744
0.7,0.5205603502079683,1.8241173457424933,0.2863525277610849,2.0786137108989204
0.9,0.4744379365461493,1.9191746784783092,0.25187587832647595,2.2261114442167194
