xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7129184857429756,1.501437654181324
0.275,0.9999999999999999,1.5000000000000002,0.7003958085621157,1.5148006123135156
0.325,0.9999999999999999,1.5000000000000002,0.7035569728571143,1.5113936923525908
0.375,0.9942380891329562,1.5086929543285783,0.6736838474046144,1.549009122623931
0.425,0.9640738920250239,1.511066041239182,0.6601436152165856,1.543317835357009
0.475,0.9534296297074402,1.475431196632201,0.6701219958038179,1.4873813432660004
0.525,0.9399853209251332,1.5043193828252825,0.6187925222494574,1.5669821195019378
0.575,0.8808461112086066,1.5411285161872248,0.6057913283536966,1.5705918269647103
0.625,0.9000826590024258,1.5449147801781458,0.5914486055610376,1.610731683586607
0.675,0.9003667008077361,1.5428248945366505,0.5935307370809927,1.605982191258555
0.725,0.8741942128374341,1.5788885257622896,0.5765652024999843,1.6431121249146585
0.775,0.9031641491938556,1.5486295350986583,0.582458830576019,1.6297997543369087
0.825,0.8799754549285647,1.5278282255729954,0.6023009794397168,1.5607703487340385
0.875,0.8727994384586114,1.5491068316591832,0.6115175891952433,1.5641201244655765
0.925,0.9437209999656936,1.4773875172964024,0.6101355256646537,1.5528841620603613
0.975,0.9011753365873841,1.4936852563030514,0.6204194918160203,1.5214476308665559
