iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,21.929647925372013,5.48472778328409,8.228325987024181,19.573499194709854
2.0,21.368456851898948,5.398071969333087,8.096403607006923,19.024195538256347
3.0,21.090088781707806,5.364965318306436,8.085743219926215,18.725110107422704
4.0,20.961937688432865,5.462224150903174,8.142367686197103,18.52751433522062
5.0,20.872964491799603,5.578021473127742,8.11413009094447,18.40454335180535
6.0,20.637106114201888,5.999734112640595,7.74661868507201,18.162688080087126
7.0,20.590924620337365,5.970102205862418,7.707153958817131,18.136808821484045
8.0,20.47195087778129,5.743576573843931,7.676246710749009,18.088320467041612
9.0,20.223198982372782,6.448905292056238,7.890779700107591,17.46782737890155
10.0,17.71957198115893,5.773694053895164,7.206735983975414,15.12318235771698
11.0,17.633758520089547,5.676048658699703,6.996535815683689,15.158509087267106
12.0,17.060920972129722,5.663117974572095,6.856817775113877,14.55981350231577
13.0,17.215782051797287,5.785675643526953,6.857955404682017,14.69277225952534
14.0,17.03334936527241,5.923451943836165,6.689145042623849,14.50182906626714
