step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 287.7087445259094, 43.71123218536377, 153.82377791404724
1, 0, 60, 64, 128, 392.89319258389304, 13, 97.98271749115837, 6.000024859140272, 0.9999999999999951, 0.0612355424790641, 7, 5, 23, 18, 464203, 464355, 18, 297.8071434497833, 55.10326051712036, 154.49234223365784
2, 0, 60, 64, 128, 392.2287009813027, 13, 98.02813358529444, 6.025583019891253, 1.0000000000000024, 0.061467894975750226, 7, 5, 23, 18, 464203, 464355, 18, 294.0841600894928, 51.43409323692322, 150.17581963539124
3, 0, 60, 64, 128, 388.5484700035386, 13, 97.84812813729958, 6.044041762752298, 0.9999999999999946, 0.061769620715325005, 7, 5, 23, 18, 464201, 464353, 18, 305.34136033058167, 53.380263805389404, 150.6103105545044
4, 0, 60, 64, 128, 387.2363700214493, 13, 97.80510014378812, 6.044378804442223, 0.9999999999999861, 0.061800241455231095, 7, 5, 23, 18, 464198, 464350, 18, 313.81006836891174, 42.790775299072266, 147.78355860710144
5, 0, 60, 64, 128, 385.5139791158372, 13, 97.78260127327677, 6.051216533237983, 0.9999999999999983, 0.061884388985757634, 7, 5, 23, 18, 464205, 464357, 18, 308.35134625434875, 54.14486646652222, 150.02858304977417
6, 0, 60, 64, 128, 384.25968837449494, 13, 97.67448352987412, 6.071590442549206, 0.9999999999999938, 0.062161479878178855, 7, 5, 23, 18, 464200, 464352, 18, 310.2592658996582, 43.47298264503479, 152.84795784950256
7, 0, 60, 64, 128, 384.5145252403193, 13, 97.62095588191568, 6.059744043864273, 1.0000000000000087, 0.06207421336051847, 7, 5, 23, 18, 464203, 464355, 18, 316.3401894569397, 43.7841112613678, 149.03413271903992
8, 0, 60, 64, 128, 381.6800019542432, 21, 97.68313669146895, 6.112151881560741, 1.000000000000001, 0.06257120817967352, 7, 5, 23, 18, 464197, 464349, 18, 305.5314898490906, 57.1903281211853, 151.2885434627533
9, 0, 60, 64, 128, 380.3735793310396, 13, 97.68219073857294, 6.130802274410528, 1.0000000000000098, 0.06276274342382271, 7, 5, 23, 18, 464201, 464353, 18, 312.5153658390045, 43.65602779388428, 152.52866101264954
10, 0, 60, 64, 128, 373.78422954262294, 13, 97.64197822754511, 6.239874958262297, 0.9999999999999972, 0.06390565893415082, 7, 5, 23, 18, 464201, 464353, 18, 311.0894286632538, 56.30463719367981, 149.9589340686798
11, 0, 60, 64, 128, 372.7218943319119, 21, 97.66876315074568, 6.255477160914248, 1.0000000000000027, 0.06404787937428114, 7, 5, 23, 18, 464202, 464354, 18, 312.0085940361023, 44.6868109703064, 152.40754055976868
12, 0, 60, 64, 128, 368.24466343254335, 13, 97.69015088034986, 6.338078261117387, 1.000000000000012, 0.0648793988339758, 7, 5, 23, 18, 464203, 464355, 18, 315.10395216941833, 45.55093479156494, 149.93046832084656
13, 0, 60, 64, 128, 367.6443820570145, 22, 97.7717302372467, 6.350412811156802, 1.0000000000000027, 0.0649514209858606, 7, 5, 23, 18, 464198, 464350, 18, 304.536984205246, 59.70924139022827, 152.10341119766235
14, 0, 60, 64, 128, 365.40627917408005, 23, 97.90925663980686, 6.339680590586525, 1.0000000000000082, 0.06475057423742028, 7, 5, 23, 18, 464194, 464346, 18, 301.9685492515564, 62.46198892593384, 149.30811285972595
