step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9154664831792843, 5.21618159437399, 0.9642892205554376, 0.29393833680053705, 21.91138328574842
1, 0, 0.917430774040835, 4.974369192160039, 0.9635476704932587, 0.29042704180148343, 21.365339071110338
2, 0, 0.9150030606308261, 4.843066104156521, 0.973929603996569, 0.29476118027490317, 21.095202988577036
3, 0, 0.9364272502573012, 4.767899547860455, 0.9860536757546773, 0.25419790555789323, 20.96039253956068
4, 0, 0.9158253778786427, 4.6931967151642064, 0.9854919001425125, 0.2932996482636044, 20.872975294219273
5, 0, 0.8845966756797893, 4.564621108197116, 0.9743127824050745, 0.34487679763980295, 20.638167322269073
6, 0, 0.8664302421145601, 4.527600918974037, 0.9919063590135112, 0.37196143016087896, 20.59120697121282
7, 0, 0.9146443194712667, 4.4656576801230425, 0.9857207039972917, 0.2953967223116699, 20.47142901359682
8, 0, 0.8820713247289751, 4.337808000148593, 0.9744057398148107, 0.3487505616804363, 20.225138358291854
9, 0, 0.8908951146877446, 4.061209695757062, 0.9373534365056432, 0.3350450602016237, 17.702664978410283
10, 0, 0.9075495829790095, 3.98072039975798, 0.9878018610462602, 0.30772075613380406, 17.634359735509843
11, 0, 0.9227266265950907, 3.810106372920402, 0.9583341263323273, 0.2807610889596906, 17.06019607797733
12, 0, 0.8837309777909399, 3.759690745758588, 0.9919434544639553, 0.34620899336634214, 17.21568446812243
13, 0, 0.8990808116541731, 3.6784722203918876, 0.9797463493598735, 0.32187351709586515, 17.02888625508117
14, 0, 0.9200359853535328, 3.490285932987893, 0.9532925306718509, 0.28570942182091147, 16.321186172668405
