step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9973797093682398, 1.2716263153918388, 0.33481972102637775, 0.051205559903561085, 8.646713851094498
1, 0, 0.9907676803191063, 0.14884604755842937, 0.1388024991827874, 0.09619629696242417, 4.489999462982536
2, 0, 0.8422047477823542, 0.08752515008984746, 0.7505980216334414, 0.4056670080017065, 3.390643575308234
3, 0, 0.8696404014505397, 0.07150294584849837, 0.8234017556735377, 0.36730063890605896, 2.6812887991396543
4, 0, 0.8088458526995326, 0.04731595635376518, 0.6644367284988144, 0.4486455650337585, 1.8885375460277554
5, 0, 0.8146179589336239, 0.037900652154359955, 0.803868271898322, 0.441447875781392, 1.510120141184803
6, 0, 0.8589281691779285, 0.031133426560175197, 0.8225090181593567, 0.38266492672166574, 1.3169248378188674
7, 0, 0.7460783847520162, 0.019627785014807015, 0.6302382560457767, 0.5219994431042008, 0.7665696823271059
8, 0, 0.8553361923850088, 0.017932332044991905, 0.912166906942187, 0.38770123910048937, 0.6766763155547327
9, 0, 0.8418935577935409, 0.012139682735557664, 0.6771742366602986, 0.4060847745349343, 0.48824622703456805
10, 0, 0.8382838667324798, 0.008550981007286901, 0.7047383651512935, 0.4109052619090411, 0.3544429372714903
11, 0, 0.7971403702891913, 0.008408801236834518, 0.9834543573019061, 0.46297477622782923, 0.3489506914573968
12, 0, 0.7157777064214276, 0.007677340282428357, 0.9130296280658452, 0.5549117610388709, 0.3032803718660568
13, 0, 0.7805666500774143, 0.00669347998967356, 0.8719648361694126, 0.4827073009083478, 0.25316350811931926
14, 0, 0.8115645986465791, 0.005422349786454032, 0.810255409491697, 0.4452666568977486, 0.18479273823303646
