xp, rho, u, p, Mach
0.05,1.002176564968537,1.4967422432663768,0.7176134596404178,1.4948920485828747
0.15,1.0,1.5,0.7163784566926229,1.497807437190791
0.25,0.9808239905870799,1.522047553926959,0.6811752040792348,1.5435842136735098
0.35,0.8801631666000662,1.5921764475000864,0.5965615195436245,1.6344858091333934
0.45,0.7095936135182014,1.7050249500237433,0.4550737688281828,1.7994122316981993
0.55,0.5855155339512408,1.7834719721490473,0.33917411261250885,1.9804329019505802
0.65,0.5222112940320105,1.8417652790891592,0.2850030840480808,2.107019786026555
0.75,0.5057845329442981,1.8344987927308238,0.27283520243428,2.110989059392223
0.85,0.4774173435550771,1.9271060790343932,0.24989533838480335,2.2511872590809157
0.95,0.4763657191366734,1.9065166630054406,0.25377132019265153,2.2076263461219376
