xp, rho, u, p, Mach
0.05,1.002176564968537,1.4977266424173592,0.7175161161546529,1.4959766981185727
0.15,1.0029105193562582,1.4958933572566135,0.7175364973864312,1.4946713532052758
0.25,0.9773877963751972,1.5181419580357356,0.6876070702200828,1.5297189784243899
0.35,0.8820426647401973,1.5909647156866882,0.5993174853980192,1.6312211815180142
0.45,0.7163299130121258,1.6953993781206325,0.452260374194617,1.8033095239838322
0.55,0.583926390006367,1.7792184915824467,0.33965141569131996,1.9716399201572594
0.65,0.5192806445838273,1.8388225809153205,0.28522889124144774,2.096911595183968
0.75,0.4972282416169621,1.8532221405996743,0.26866805066291627,2.130754155112936
0.85,0.48435978297702514,1.8824895847155918,0.2582807033591073,2.1787460962065905
0.95,0.4833489519217885,1.877208938651954,0.25825264677342585,2.1704840347536636
