xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.6784395958752223,1.5391170450373504
0.35,0.9103847039737687,1.6476550994899186,0.5898348269433705,1.7300137668514843
0.45,0.8064088346143108,1.6200328896931542,0.5190632921642389,1.7065825233989853
0.55,0.6939054912474361,1.7269065795341842,0.4311331147571216,1.8516090621179608
0.65,0.6269017704602018,1.8033234584470212,0.36387732207694967,2.0004691926792217
0.75,0.6727712057928652,1.6143447703681357,0.40648904834115174,1.7552603658866817
0.85,0.6415388158950728,1.7454820677195286,0.3683453437358137,1.946862368334399
0.95,0.6567995452595072,1.60158990282677,0.42709862831595913,1.6785706985021565
