xp, rho, u, p, Mach
0.05,1.002176564968537,1.4967422432663768,0.7161336672932163,1.4964357465875533
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,0.9900177937690737,1.5107272611423301,0.6811502409351342,1.5392958240417587
0.35,0.8801631666000662,1.5903488728695665,0.5942057850892039,1.635842716883898
0.45,0.6981971432874242,1.7275569603147072,0.45089979925440565,1.8168428772326832
0.55,0.5892150148192448,1.7863136686785295,0.336268668342148,1.9984229302160101
0.65,0.5222112940320105,1.86449391212787,0.27859478911509333,2.1574144706969767
0.75,0.5085706473012797,1.8402111343496965,0.2750804095721875,2.114703336570925
0.85,0.4685886293693993,1.981943966337419,0.24166306404494498,2.3324808576765443
0.95,0.47357960477969196,1.9287803529056842,0.2477091269859214,2.2539498390481336
