xp, rho, u, p, Mach
0.05,1.002176564968537,1.4977266424173592,0.7174172426235301,1.4960797813690896
0.15,1.0017087404515712,1.4974412615425505,0.7171460782298577,1.49572824792194
0.25,0.9794288098506789,1.518144891090028,0.6847038539501921,1.5345613499865813
0.35,0.881149708359756,1.590393834920917,0.5979435310819273,1.6316816547195405
0.45,0.7153777401052577,1.6976559668620292,0.45259826602727793,1.8038355207569805
0.55,0.584528992191551,1.7795099504381304,0.33964564744064357,1.9729969075931248
0.65,0.5201736009642685,1.8417778111020908,0.28441086557490264,2.1051075095075644
0.75,0.5006968253346339,1.8415874473838032,0.2713364893806883,2.1142758358909237
0.85,0.482887910426963,1.892048560894451,0.25625680436593484,2.195097040112184
0.95,0.47938995396410583,1.8944893895015555,0.25539787988779533,2.193633045958735
