iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,8.983805063872614,2.453585027105251,4.479590645715724,7.390665841941734
2.0,4.812531246644808,1.8411037442967362,1.9943754308738346,3.974073557874335
3.0,3.401197927791744,1.278495485293483,1.3715017450143598,2.8377067504450846
4.0,2.6860616300164715,1.069073603564462,1.0167012173827183,2.244621871269399
5.0,1.8926725545565408,0.7122418160110341,0.8316954142970557,1.5437628484110293
6.0,1.5119527763382856,0.5591492807331079,0.6539525581133089,1.2432615700124239
7.0,1.3172417272758383,0.41952543320739677,0.5838089821764455,1.103762316487967
8.0,0.7688489320813243,0.25865708978489715,0.34062640540789807,0.6389044077211353
9.0,0.6766974766550692,0.23360046393171194,0.3001329170410564,0.5597057532942227
10.0,0.4879401074498424,0.19860020954833296,0.18470333910664188,0.4056207363392297
11.0,0.35461308758063587,0.14538144659968863,0.13744685911673568,0.2927849685127258
12.0,0.34895075664034797,0.1427556469357857,0.13483386565653965,0.2884567289905557
13.0,0.3032880580044996,0.13028529846237144,0.11598344258721009,0.248107291666994
14.0,0.2531711197662525,0.10863524762364254,0.09868934168764557,0.2062872092367997
