step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.58554768562317, 9.93342900276184, 20.437048196792603
1, 0, 30, 32, 64, 164.65904342035225, 13, 49.66620326440511, 4.69437860217751, 1.0000000000000004, 0.09451857185833522, 6, 5, 21, 16, 103102, 103229, 16, 51.43060874938965, 9.564051628112793, 20.37939190864563
2, 0, 30, 32, 64, 156.03804568342326, 13, 50.75002026009004, 4.152214533121896, 0.9999999999999907, 0.08181700247295003, 6, 5, 21, 16, 103110, 103237, 16, 52.02435612678528, 9.687084913253784, 20.515799283981323
3, 0, 30, 32, 64, 155.67323692189257, 13, 50.737224697943226, 4.198948076281404, 1.0000000000000024, 0.08275872599022262, 6, 5, 21, 16, 103110, 103237, 16, 51.16650128364563, 9.844166278839111, 20.50690269470215
4, 0, 30, 32, 64, 155.1847486722634, 13, 50.66589144745471, 4.19074949734113, 0.9999999999999936, 0.0827134266785238, 6, 5, 21, 16, 103106, 103233, 16, 50.76570701599121, 10.537694454193115, 20.42806911468506
5, 0, 30, 32, 64, 154.80185756974447, 13, 50.57320041244397, 4.2543665352199955, 0.9999999999999996, 0.08412294457388932, 6, 5, 21, 16, 103110, 103237, 16, 50.49902105331421, 10.586923599243164, 20.323570251464844
6, 0, 30, 32, 64, 154.41909779017953, 16, 50.54872653892359, 4.264942419099175, 0.9999999999999982, 0.0843728954440695, 6, 5, 21, 16, 103108, 103235, 16, 50.53583836555481, 9.473857164382935, 20.57986330986023
7, 0, 30, 32, 64, 154.3375780617528, 13, 50.54070616467125, 4.231375982653914, 0.9999999999999991, 0.08372213812896225, 6, 5, 21, 16, 103110, 103237, 16, 51.71753978729248, 9.22203803062439, 20.43401527404785
8, 0, 30, 32, 64, 154.18546909737552, 13, 50.47461349465137, 4.200769694222033, 1.0000000000000036, 0.08322539596399615, 6, 5, 21, 16, 103110, 103237, 16, 50.969675064086914, 9.352189064025879, 20.54524827003479
9, 0, 30, 32, 64, 154.13694151822872, 13, 50.47042552623561, 4.20409115186152, 1.0000000000000033, 0.08329811187496287, 6, 5, 21, 16, 103110, 103237, 16, 51.5486695766449, 9.467804193496704, 20.49604058265686
10, 0, 30, 32, 64, 154.14417735944463, 13, 50.478744154120385, 4.198817948451325, 1.000000000000006, 0.08317992095110999, 6, 5, 21, 16, 103106, 103233, 16, 50.850807189941406, 9.179856300354004, 20.409435749053955
11, 0, 30, 32, 64, 154.1479540350458, 13, 50.47853351142258, 4.182543849267252, 0.9999999999999998, 0.08285787162024283, 6, 5, 21, 16, 103106, 103233, 16, 51.325637340545654, 9.242007493972778, 20.633774757385254
12, 0, 30, 32, 64, 154.15165879471073, 13, 50.47902080498346, 4.182366854742306, 0.9999999999999947, 0.08285356546237556, 6, 5, 21, 16, 103106, 103233, 16, 50.296459674835205, 10.133654832839966, 20.46488857269287
13, 0, 30, 32, 64, 154.1682766752913, 13, 50.47729591743428, 4.183587215657562, 0.9999999999999913, 0.0828805731293793, 6, 5, 21, 16, 103106, 103233, 16, 50.14994835853577, 10.450532674789429, 20.62002921104431
14, 0, 30, 32, 64, 154.13671591736457, 13, 50.476679775544525, 4.1855145360448365, 0.9999999999999998, 0.08291976720053763, 6, 5, 21, 16, 103106, 103233, 16, 50.50697898864746, 9.440980434417725, 19.88755989074707
