iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,6.360127239047907,2.3696035873957753,4.215715438110868,4.130852294666796
2.0,2.3324574917584764,1.041575257094324,1.8083470419859746,1.041806081000543
3.0,2.040919765474211,0.9266781425819014,1.5454568816320116,0.9582192526663843
4.0,1.8152212567116168,0.8057159163013639,1.3159098570998033,0.9561544441270617
5.0,1.545946021896601,0.6135542185735484,1.0976210373701019,0.899293267967191
6.0,1.4288991232256445,0.5363641785320951,1.0292965082398233,0.8334355826744585
7.0,0.944173811369498,0.22887819949768992,0.5239332551533038,0.751380662524105
8.0,0.6544155489920364,0.2570232514605943,0.3640638866650713,0.479224629372797
9.0,0.47243475833618565,0.17037347839736713,0.2603098880742382,0.35553655355494684
10.0,0.25128374556142913,0.07349468413447934,0.12291620764568706,0.20647919528455289
11.0,0.1924799855511836,0.03969361731305721,0.08857464281522569,0.16621520457690864
12.0,0.18019271642667098,0.039450933508180595,0.08447479412403563,0.1541980805855169
13.0,0.12850836949537361,0.03318457559118164,0.07940405758081885,0.09543678857177995
14.0,0.12097580092941129,0.029337178931319798,0.07482562688353198,0.0904190240179064
