step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9712527496815233, 0.8217608565847865, 0.30384002753909833, 0.17016719859548826, 5.7202097281086415
1, 0, 0.9713337612377679, 0.12644756821037434, 0.19265741693509547, 0.16992549980299843, 2.3027436036281577
2, 0, 0.8803000003024324, 0.11050402877350045, 0.8687732738235182, 0.35144547503827156, 2.0401488656880824
3, 0, 0.7912216543696201, 0.0958292383004501, 0.8704615583197192, 0.470092734409785, 1.8137678258611507
4, 0, 0.7578871805938436, 0.07139042626424402, 0.7484731911106233, 0.5087884426741592, 1.543594511732966
5, 0, 0.7767778994002492, 0.06056199470349938, 0.840785002101837, 0.4871343887955236, 1.4286627097061049
6, 0, 0.7451531832710827, 0.033626348472840184, 0.5559848183427722, 0.5230247466285736, 0.943509225978225
7, 0, 0.3694650445273106, 0.026222561093879958, 0.794617410917867, 0.885622534399892, 0.6554282868510104
8, 0, 0.6951516612489517, 0.021112100744953163, 0.8093602568816305, 0.576615026794421, 0.471841924639702
9, 0, 0.8545784788211441, 0.011870448470671677, 0.5594130784088812, 0.38875663390756693, 0.25057253300690285
10, 0, 0.7552298131271645, 0.008952644266872218, 0.7481667040880571, 0.5117819997188858, 0.19229872487938682
11, 0, 0.6730849225997227, 0.008381755108730037, 0.9322616936051412, 0.5993037136001892, 0.18018672505887603
12, 0, 0.7816084044325743, 0.005105792162902717, 0.6087980568646547, 0.4814847922838422, 0.12838608810248042
13, 0, 0.6862084058054526, 0.004722495084824834, 0.9216707336229142, 0.5858720494565781, 0.12097374709015558
14, 0, 0.7111887711084549, 0.0045823301714252584, 0.9696840271243834, 0.5597855157658027, 0.11696709233434618
