step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.627093315124512, 1.663130521774292, 1.8131399154663086
1, 0, 15, 16, 32, 86.78727873488111, 10, 21.83839127311827, 2.3620046168249695, 1.0000000000000002, 0.10815836145093964, 5, 5, 19, 14, 22387, 22491, 14, 8.85039758682251, 1.7044401168823242, 1.9843816757202148
2, 0, 15, 16, 32, 79.92679687103274, 11, 22.366534121108987, 2.695505718020424, 1.0000000000000024, 0.12051512779874371, 5, 5, 19, 14, 22399, 22503, 14, 8.69532561302185, 1.9407517910003662, 1.979182481765747
3, 0, 15, 16, 32, 129.2373112943613, 11, 21.212549283928745, 1.4153179005069603, 1.0000000000000004, 0.06672078313469251, 5, 5, 20, 15, 25854, 25979, 15, 9.850883722305298, 1.8620123863220215, 4.63425612449646
4, 0, 15, 16, 32, 93.28184752092511, 11, 21.814609348332198, 2.427517084843706, 0.9999999999999997, 0.1112794204141599, 5, 5, 19, 14, 22383, 22487, 14, 8.613474369049072, 2.0191261768341064, 1.914947748184204
5, 0, 15, 16, 32, 84.40323357574042, 11, 22.220529664342248, 2.7050981421709657, 0.9999999999999994, 0.12173868863764696, 5, 5, 19, 14, 22387, 22491, 14, 8.728824138641357, 1.6822543144226074, 1.9382531642913818
6, 0, 15, 16, 32, 84.06365046180898, 13, 22.233777667825, 2.7241182975656923, 0.9999999999999952, 0.122521612758043, 5, 5, 19, 14, 22381, 22485, 14, 8.546774864196777, 2.011962890625, 1.915947437286377
7, 0, 15, 16, 32, 79.50008369756861, 13, 22.31523514247415, 2.9398114064671543, 1.0000000000000029, 0.13174010435909, 5, 5, 19, 14, 22399, 22503, 14, 8.759653091430664, 1.6609456539154053, 1.9471995830535889
8, 0, 15, 16, 32, 83.63481886611167, 11, 22.278635182521665, 2.754943732138902, 1.000000000000003, 0.12365855042593565, 5, 5, 19, 14, 22391, 22495, 14, 8.880388498306274, 1.652522325515747, 1.9361133575439453
9, 0, 15, 16, 32, 67.40289282345563, 13, 23.023035852517346, 3.72075552312092, 1.0000000000000002, 0.1616101172302207, 5, 5, 19, 14, 22387, 22491, 14, 8.68722414970398, 1.6391422748565674, 1.9540038108825684
10, 0, 15, 16, 32, 67.6478592629471, 11, 23.971108744687633, 4.140420970546914, 0.9999999999999989, 0.1727254677556162, 5, 5, 19, 14, 22395, 22499, 14, 8.656643629074097, 1.6444709300994873, 1.960425853729248
11, 0, 15, 16, 32, 67.5021043370804, 11, 24.002485665589603, 4.145755720054292, 1.0000000000000016, 0.1727219329620401, 5, 5, 19, 14, 22389, 22493, 14, 8.744064569473267, 1.936067819595337, 1.9476194381713867
12, 0, 15, 16, 32, 67.69821417283403, 11, 24.016604684955244, 4.074039766689713, 1.0000000000000009, 0.16963429344539366, 5, 5, 19, 14, 22391, 22495, 14, 8.715624332427979, 1.6604547500610352, 1.939685583114624
13, 0, 15, 16, 32, 68.60819314720031, 11, 24.137887577575356, 4.054227283153825, 0.9999999999999993, 0.16796114697792686, 5, 5, 19, 14, 22391, 22495, 14, 8.747532606124878, 1.629434585571289, 1.9202117919921875
14, 0, 15, 16, 32, 67.64166531898465, 11, 24.10920119797891, 4.107738544370165, 0.9999999999999982, 0.17038053275338447, 5, 5, 19, 14, 22391, 22495, 14, 8.190536260604858, 1.7407472133636475, 1.8394417762756348
