iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,9.074663886307974,2.5538905399677607,4.809408129359931,7.259253488105504
2.0,9.418973772044342,2.3521899727360362,5.305820411420067,7.4183919424884435
3.0,6.148377791581551,1.6991666165436343,1.5083169197737658,5.713174454430836
4.0,5.6882504380032195,0.9019663652787583,1.9889551043731688,5.252304952507761
5.0,4.038283862876316,1.6828871993107084,1.2967818411033927,3.4342370460042377
6.0,4.030280781979362,1.6319863896272253,1.271033966527666,3.4589386033285727
7.0,3.8391591082923266,0.9740143033514493,0.9712734307340483,3.5842805021929904
8.0,3.0783714647289875,1.2676152898581015,0.27129707628484506,2.7921175204806383
9.0,2.6524778074945474,0.5323569837712957,1.1586479055228818,2.3258911393503454
10.0,1.5549873212406542,0.5176615956060644,0.7589095820489737,1.2546187819126655
11.0,1.480899763276288,0.5385974125216537,0.754209049119686,1.1550522266645453
12.0,1.195498407155395,0.5633638983837006,0.5153835554887888,0.9199007284706
13.0,0.8465457345448655,0.5265208501353261,0.4541639474665598,0.4828566908208595
14.0,0.7006157445905885,0.36838897402292564,0.4542467525993442,0.3857614199729038
