step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.36937485808719783, 2.489403632197548, 0.9204386678946098, 0.8857063031198347, 9.081586652611593
1, 0, 0.7987995059768942, 2.2986127954928435, 0.9261193610952245, 0.4609645485599506, 9.39099719438723
2, 0, 0.8562999246916361, 1.4906204755137002, 0.670451727567302, 0.38635540052687645, 6.458500896794828
3, 0, 0.8862237404738376, 1.635953905946877, 0.8683474166893558, 0.3423607099239357, 5.697574973358268
4, 0, 0.7707182069516322, 1.0980544588223344, 0.8399285361864974, 0.4941546726533945, 4.003046977694213
5, 0, 0.8590346213468834, 1.0398857867517177, 0.9853237387251741, 0.3825148203354684, 4.030091754853059
6, 0, 0.8901732453138737, 0.8904580697103472, 0.8593994788328095, 0.3361846856403461, 3.815654556633652
7, 0, 0.8310977069338872, 0.7225446950781932, 0.8518647324506394, 0.42036744925528474, 3.0702763052816118
8, 0, 0.9260866645292665, 0.507686408508562, 0.6647336502723799, 0.2744668750388949, 2.680898946636237
9, 0, 0.8656741689855499, 0.24565976192859706, 0.5933382312518286, 0.37305193529286895, 1.5425128989238908
10, 0, 0.7499387191792665, 0.2141409365836363, 0.8936416031095794, 0.5177064369633585, 1.4809105177124664
11, 0, 0.5472266866175173, 0.17681580332392066, 0.8258203875128175, 0.7214600221440682, 1.1942811696880755
12, 0, 0.7928050443166272, 0.12987751116122062, 0.732162714892608, 0.4681965309312667, 0.8463559725826838
13, 0, 0.800700164245343, 0.10119806706344214, 0.7762145042725571, 0.4586534440953771, 0.7003458195058633
14, 0, 0.9106527523942526, 0.07192110853231443, 0.7120697424218227, 0.3023862586058563, 0.5627275995622391
